2014	10	13	4	26	29	154	34	39	36	38	38	37	38	41	38	38	40	36	33	34	40	32	37	36	41	36	42	32	38	38	37	41	37	37	40	37	39	36	38	37	38	37	38	36	40	36	38	39	38	36	38	38	40	39	40	35	36	40	42	38	38	37	38	36	38	41	40	41	43	38	38	37	40	40	34	36	39	38	40	37	39	38	38	37	39	40	38	39	41	38	39	36	36	35	39	41	40	37	37	37	40	36	41	39	39	37	37	35	36	37	37	39	36	40	40	39	42	39	39	37	40	39	38	37	37	39	38	35	41	33	37	39	39	38	35	37	36	39	39	38	41	40	40	38	37	36	38	39	35	38	36	36	36	40	39	33	37	34	39	38	37	37	34	40	33	37	35	41	37	37	34	33	38	39	39	36	37	36	34	34	35	37	36	40	38	37	35	35	35	33	37	36	37	37	38	37	34	35	36	38	36	36	36	35	36	33	35	37	37	36	34	37	36	35	37	34	40	33	37	39	32	37	35	38	36	35	33	36	38	36	36	37	34	39	40	39	37	36	36	35	41	36	33	34	35	38	32	38	36	36	37	37	40	36	35	37	35	38	32	36	34	37	39	35	35	39	34	40	37	36	39	35	34	35	35	37	36	36	38	36	32	36	34	37	37	36	40	34	33	37	36	39	38	37	39	35	36	36	35	37	37	36	38	36	35	36	35	37	37	40	38	35	33	37	35	35	37	36	39	33	34	38	36	40	40	41	40	33	37	37	35	39	37	36	36	34	36	35	40	39	37	40	37	35	37	36	38	36	35	40	33	38	37	38	39	37	40	34	34	37	36	38	36	38	35	34	37	35	39	37	37	40	38	33	39	35	36	40	37	39	35	37	36	38	37	38	37	33	36	39	38	37	36	37	33	36	34	36	35	35	40	35	37	35	38	36	36	38	32	37	33	38	36	37	37	32	36	34	37	39	34	36	34	34	35	36	38	35	39	34	35	35	38	39	38	38	35	34	38	34	36	36	38	37	34	36	35	36	38	36	37	32	37	33	36	38	36	39	33	33	37	36	37	36	38	35	34	38	34	35	37	36	35	32	37	34	36	38	37	37	31	34	35	36	39	36	37	34	34	36	35	38	38	38	36	32	37	37	36	36	36	38	31	38	36	37	37	35	38	33	38	35	36	36	37	36	32	35	41.86	-118.36	766.711	-2531.14	-4689.08	4745.45	48.31	-54.151.02	303.31	20.55	20.26	2.47	0.362228	19078.5	28706.9	-11136.2	5	0.333333	11	2	6	0	0
2014	10	13	4	26	34	154	32	37	36	37	38	36	39	38	37	33	37	38	33	38	36	37	36	37	36	36	39	35	37	33	35	32	36	36	37	34	34	38	36	35	34	37	38	36	33	39	39	37	38	39	36	37	34	36	38	39	36	38	37	42	38	34	40	40	41	39	37	38	45	37	40	36	40	39	39	40	36	39	42	40	36	36	36	35	39	35	38	31	44	40	36	39	37	38	37	36	39	36	35	39	41	40	38	35	38	36	38	39	39	36	40	38	37	39	38	38	39	34	36	39	40	38	40	38	36	37	39	37	38	39	39	39	38	33	38	37	40	39	38	37	37	38	37	38	39	41	36	37	36	40	44	37	38	38	38	37	41	36	40	37	40	39	39	41	39	40	37	39	38	37	40	40	39	40	38	39	37	37	35	38	39	38	39	34	39	39	40	38	37	37	36	38	37	33	40	36	35	39	40	35	36	39	42	41	35	38	34	35	34	40	37	38	34	36	34	37	34	38	38	33	34	38	39	34	38	41	40	38	39	38	39	36	38	37	35	35	35	35	35	36	38	36	36	36	40	39	37	37	37	34	37	38	35	37	37	39	36	36	38	35	36	41	35	38	36	35	34	34	35	33	36	37	37	38	33	36	36	36	36	35	38	35	32	35	33	35	37	37	39	33	35	35	37	38	36	38	36	33	34	33	34	37	35	37	38	32	35	38	35	37	35	35	38	35	36	37	35	36	39	35	38	33	33	38	37	36	40	38	40	34	33	39	36	38	37	37	39	36	33	37	36	35	36	39	40	32	36	37	38	39	37	38	37	32	35	37	38	39	37	39	40	34	37	36	38	37	38	39	32	36	37	34	36	39	39	39	33	39	36	38	37	36	37	35	34	37	37	38	35	40	41	37	34	35	36	36	38	35	40	34	34	40	36	36	37	36	40	34	37	37	39	38	38	38	39	33	39	36	41	37	38	39	33	37	38	38	36	36	39	34	38	37	37	38	38	37	36	36	35	37	37	37	40	34	37	34	37	38	38	41	33	35	36	35	40	39	38	36	35	36	36	38	38	37	36	35	38	36	38	39	35	38	33	36	37	35	38	33	38	34	33	36	35	38	38	38	35	32	36	36	38	37	33	36	34	34	34	35	37	35	36	35	34	38	34	38	35	37	38	35	35	33	37	37	36	40	35	34	42.15	-118.46	767.244	-2527.8	-4663.53	4772.97	48.58	-54.2951.28	303.11	20.55	20.25	2.5	0.363112	19120.4	28660	-11468.2	5	0.333333	11	2	6	0	0
2014	10	13	4	26	38	156	37	38	36	37	36	38	37	37	36	39	35	35	35	37	39	35	37	36	36	36	39	37	36	39	34	37	38	36	35	38	36	35	39	39	37	36	36	34	38	36	38	41	36	39	41	36	37	40	36	37	37	37	37	38	37	37	37	36	34	38	38	38	42	38	37	35	36	40	41	37	39	38	40	35	37	39	43	37	36	38	41	34	37	37	39	41	38	35	38	36	39	34	41	37	42	37	36	38	40	36	40	40	40	36	39	38	39	38	36	40	41	38	37	40	38	38	40	39	41	39	38	39	37	43	36	41	41	41	37	39	39	37	37	40	39	40	39	38	39	39	42	37	41	38	39	36	38	40	41	38	39	42	41	39	43	37	40	39	38	47	42	37	42	38	37	43	41	40	43	41	38	43	39	37	40	42	38	38	41	41	40	44	40	40	41	40	42	39	43	39	43	44	41	42	40	38	41	41	39	42	42	42	34	41	40	43	41	43	39	40	38	42	42	43	41	40	42	40	39	42	35	39	41	40	38	42	37	39	38	40	39	35	40	40	39	35	42	43	42	39	39	38	39	41	42	43	39	39	37	42	40	39	43	35	41	39	34	37	37	35	39	35	40	35	33	35	37	38	36	38	39	34	36	38	35	37	37	37	38	32	34	39	37	36	35	39	38	35	38	33	37	39	38	37	34	34	37	34	37	39	37	40	36	35	39	35	40	36	40	37	32	34	37	35	39	37	39	37	33	36	37	38	38	37	37	39	34	40	38	38	38	37	39	35	34	36	37	37	37	38	36	33	36	37	35	39	36	39	39	32	38	35	37	38	38	39	36	35	38	37	38	36	37	38	36	35	37	35	36	37	36	42	37	35	38	37	37	38	38	40	38	32	36	35	39	36	36	40	40	35	34	39	36	37	40	40	38	36	36	40	36	36	39	41	41	38	35	38	37	38	38	39	39	39	40	39	38	37	37	39	43	38	38	38	35	37	39	41	40	39	34	38	37	39	38	41	41	35	37	40	36	38	40	40	42	37	34	38	35	42	41	39	39	35	39	37	40	37	37	42	39	36	39	36	39	40	38	39	34	35	36	39	39	41	37	43	33	37	36	35	39	40	44	38	36	37	37	38	41	41	40	39	36	38	38	42	37	37	41	34	40	39	36	39	38	40	34	41	37	37	39	38	42.39	-118.54	767.669	-2525.06	-4643	4794.88	48.8	-54.4551.48	302.95	20.54	20.24	2.52	0.363814	19152.8	28620	-11733.6	5	0.333333	11	2	6	0	0
2014	10	13	4	26	42	156	35	37	38	40	34	36	37	35	36	39	36	38	34	36	37	37	35	37	36	38	39	40	38	38	38	41	38	40	35	40	37	40	40	39	36	38	36	36	41	39	35	36	38	41	40	36	36	36	35	34	39	38	38	36	38	39	35	39	36	40	37	39	43	37	36	42	38	38	38	37	43	37	35	37	38	42	39	42	36	35	37	38	38	36	37	39	38	42	39	37	40	40	38	40	37	37	39	40	42	39	39	41	36	40	37	37	36	40	36	39	43	37	37	40	36	40	38	37	37	36	35	36	41	36	37	40	40	38	37	42	39	38	37	36	37	39	33	36	40	39	36	39	39	38	37	36	38	37	38	40	40	36	37	40	41	37	39	36	36	35	36	37	38	37	41	40	37	36	39	38	36	38	39	35	37	36	37	35	36	38	36	37	37	36	39	36	40	36	36	34	35	38	37	38	41	35	34	31	37	38	35	37	37	35	39	40	40	36	38	36	34	36	34	38	36	37	36	36	39	36	39	37	38	39	35	37	35	38	35	34	37	33	35	37	37	38	36	40	37	38	33	37	35	33	40	32	36	38	35	37	37	37	35	38	34	35	37	36	38	38	35	33	35	37	38	36	37	37	34	35	33	36	37	40	37	38	34	37	38	36	36	36	34	40	36	34	36	37	39	36	37	39	35	36	36	38	36	36	37	42	34	36	37	34	38	39	38	40	36	35	36	37	37	40	39	39	34	39	36	37	39	38	39	35	36	36	35	41	39	38	41	36	36	38	37	35	37	40	38	34	37	38	38	39	38	37	36	35	41	38	37	37	37	38	35	36	37	36	35	40	40	36	34	37	38	38	37	37	40	36	34	38	37	39	37	39	39	33	37	36	38	36	35	39	33	37	36	37	36	38	37	33	37	36	39	37	36	41	33	37	34	39	36	36	39	34	36	36	40	38	38	37	30	37	36	38	39	36	37	33	35	37	36	38	35	38	35	34	36	35	38	35	38	35	33	35	34	39	36	37	35	32	39	33	36	34	37	38	36	37	37	37	36	36	37	33	37	34	37	38	36	38	34	34	37	34	36	36	40	37	33	38	33	39	35	37	35	36	36	36	40	37	36	38	33	35	35	36	36	34	37	34	33	36	33	37	36	37	37	33	39	34	34	36	34	36	33	38	35	34	34	38	42.62	-118.62	768.094	-2522.27	-4622.4	4816.72	49.02	-54.651.68	302.8	20.54	20.23	2.54	0.364512	19184.1	28577.8	-11998.6	5	0.333333	11	2	6	0	0
2014	10	13	4	26	46	156	35	39	38	35	36	39	34	34	35	36	33	36	36	37	37	32	34	35	38	40	39	35	34	36	38	38	37	39	36	36	38	39	37	34	38	37	41	37	40	36	32	39	37	40	37	41	36	36	39	35	40	36	38	38	42	39	37	38	37	40	40	35	43	40	40	33	39	36	40	36	41	37	38	37	38	39	37	40	39	40	35	36	40	39	40	40	42	39	39	37	39	37	40	39	36	39	35	38	41	40	39	36	39	38	38	41	35	40	40	36	40	39	40	35	37	42	38	37	39	39	40	37	39	37	40	43	42	35	40	40	35	36	44	37	37	37	35	39	38	37	42	33	41	39	38	39	39	36	39	36	35	40	39	36	41	40	38	39	38	38	37	38	38	39	41	38	35	38	39	34	40	35	38	36	36	37	34	41	38	34	35	40	38	43	40	39	36	38	37	35	37	39	37	32	33	33	39	39	37	39	39	36	37	38	36	42	34	36	35	38	36	36	36	40	36	38	37	37	39	37	42	36	37	33	33	34	37	34	38	37	36	37	35	38	38	40	39	35	38	34	33	36	37	38	37	37	38	37	39	39	38	38	35	39	37	36	36	36	36	38	38	36	37	37	36	34	37	38	33	35	37	34	36	39	37	38	33	32	39	36	37	38	37	38	37	34	40	33	38	39	38	40	37	34	38	34	37	41	36	37	38	34	37	36	34	37	37	37	36	33	37	36	36	38	37	39	39	33	38	39	37	37	39	40	40	36	36	38	36	37	37	41	38	34	35	37	35	40	38	39	37	34	37	35	37	40	36	39	36	34	37	38	38	39	39	42	37	34	39	37	40	37	40	41	38	34	41	37	35	36	38	39	37	33	38	36	37	40	39	39	34	36	39	35	41	38	40	37	34	35	36	37	38	37	39	37	36	39	36	37	36	40	38	34	37	37	40	39	39	40	37	37	39	38	36	34	37	36	37	37	39	38	38	36	35	35	38	37	36	38	37	34	34	37	35	38	38	39	37	37	36	37	39	36	36	37	32	37	36	37	35	35	38	35	34	37	34	38	37	39	37	34	37	35	39	36	36	38	31	33	38	36	35	38	39	37	34	37	36	37	36	36	37	34	37	36	37	40	39	41	33	36	36	33	37	38	39	38	35	38	35	36	37	38	38	34	37	35	38	37	35	37	42.86	-118.7	768.518	-2519.42	-4601.71	4838.46	49.24	-54.7651.88	302.64	20.53	20.22	2.57	0.365204	19214.4	28533.6	-12263.3	5	0.333333	11	2	6	0	0
2014	10	13	4	26	50	154	36	37	36	37	40	33	35	35	37	37	39	37	35	36	36	37	37	37	34	38	36	36	35	38	39	35	38	35	38	37	33	38	40	39	36	34	33	34	36	39	36	38	37	33	33	37	36	39	34	37	34	37	39	38	35	40	38	41	39	36	39	35	42	36	35	39	34	37	35	36	36	38	37	39	40	36	36	35	37	42	34	35	40	36	38	39	36	36	37	37	38	36	38	40	39	38	40	37	39	36	38	41	37	38	42	41	38	37	36	40	36	38	39	37	43	38	39	36	36	39	35	39	38	37	35	33	37	39	42	41	39	36	38	38	36	39	42	42	37	41	40	37	37	39	38	42	37	37	42	37	44	43	39	41	39	39	39	37	36	39	35	37	35	38	39	33	40	41	38	41	38	40	40	38	39	36	41	38	38	39	37	40	40	37	40	38	36	40	38	38	40	43	39	42	37	37	40	35	40	37	38	37	41	41	37	38	36	36	39	37	40	40	37	38	39	41	36	42	41	35	36	36	37	35	39	39	40	39	35	35	39	37	38	38	38	34	35	38	36	36	38	37	36	37	35	36	36	38	40	36	36	38	37	36	39	38	39	35	34	39	36	37	40	35	40	33	35	38	34	35	35	36	39	35	35	36	37	38	35	38	36	33	37	36	38	38	36	39	34	35	37	33	38	35	39	35	34	37	34	38	38	38	37	35	34	37	36	38	38	35	37	33	36	36	36	37	36	38	38	36	36	37	35	36	38	38	42	37	35	37	36	39	36	38	39	35	32	39	33	36	37	34	37	35	34	37	36	36	39	39	38	36	37	38	37	35	40	37	39	43	34	35	38	36	37	39	36	40	36	37	35	37	38	38	39	40	33	37	37	37	36	36	39	38	35	36	38	40	38	37	38	40	33	42	36	39	38	38	39	36	35	39	37	38	38	40	42	34	36	38	40	37	39	41	39	35	35	37	37	40	38	39	40	36	38	36	39	42	41	39	38	38	41	35	38	38	39	40	37	34	38	35	39	38	37	40	34	38	37	38	39	38	40	34	38	36	40	38	36	39	34	37	38	38	37	36	38	32	38	38	40	40	39	39	31	39	37	38	35	38	38	35	35	36	37	38	37	39	35	35	39	35	38	38	36	38	32	38	34	38	36	36	39	33	37	34	35	40	39	38	37	34	43.09	-118.78	768.941	-2516.52	-4580.94	4860.13	49.46	-54.9252.08	302.48	20.53	20.21	2.59	0.365893	19243.6	28487.1	-12527.7	5	0.333333	11	2	6	0	0
2014	10	13	4	26	55	154	32	34	36	34	37	36	33	35	34	36	35	31	37	33	34	32	31	35	36	37	33	33	33	33	37	35	35	35	34	34	36	34	35	35	37	32	35	34	33	35	34	34	36	38	38	37	37	36	36	34	33	36	37	34	37	34	36	35	36	38	35	32	41	34	37	31	33	33	32	37	35	37	35	35	36	36	37	35	34	36	31	36	35	34	32	36	39	35	36	35	34	37	34	36	38	38	33	36	35	35	39	34	39	35	36	37	35	33	33	35	39	39	34	36	39	37	36	33	38	35	34	37	37	36	40	38	40	38	33	37	38	34	35	34	36	33	36	37	36	37	38	41	39	33	36	34	38	37	36	39	34	38	36	36	38	37	38	42	34	36	36	40	38	36	37	32	36	40	37	39	37	38	36	38	37	37	37	36	38	38	38	36	37	37	39	37	39	39	34	36	36	38	39	39	37	36	38	35	37	35	37	35	37	38	37	34	39	35	40	36	38	34	34	38	35	36	36	35	36	36	37	37	37	36	35	38	37	36	36	38	35	35	35	41	37	38	37	35	31	36	34	35	36	36	34	33	35	36	39	37	36	34	37	35	34	35	35	36	32	32	36	34	37	36	37	37	33	36	34	37	37	35	38	34	34	34	35	35	38	36	37	33	37	35	36	37	36	36	34	33	36	35	36	37	37	34	31	36	35	36	37	37	39	34	31	37	34	39	35	38	37	35	34	34	36	36	39	37	33	32	34	34	36	35	39	35	33	34	33	35	36	37	37	31	35	35	35	36	35	38	35	32	34	34	37	36	35	36	34	33	37	34	36	39	37	38	37	34	37	36	37	37	37	39	36	34	36	36	36	39	38	37	35	35	37	34	37	37	40	41	34	34	39	35	38	37	38	38	33	38	37	37	40	35	39	36	35	38	36	35	37	39	35	34	37	37	40	37	37	37	38	34	39	35	39	38	38	40	33	37	35	37	38	36	39	36	33	37	37	36	37	39	41	36	35	35	38	37	37	38	39	34	37	38	38	36	39	37	33	35	37	35	40	38	41	36	34	37	35	37	36	35	39	34	36	35	38	38	38	39	33	37	38	38	37	39	36	33	40	35	40	35	36	38	33	38	35	39	36	38	36	34	37	35	36	37	37	39	33	37	35	39	38	36	38	33	33	36	38	40	38	39	43.38	-118.88	769.47	-2512.81	-4554.88	4887.09	49.73	-55.1252.33	302.27	20.52	20.2	2.62	0.366746	19278.6	28426.1	-12857.6	5	0.333333	11	2	6	0	0
2014	10	13	4	26	59	153	36	34	35	37	38	40	37	35	36	35	40	34	36	41	37	38	35	34	38	35	37	36	41	35	37	37	35	35	35	35	39	39	40	40	36	36	39	37	36	37	37	35	38	35	36	34	38	35	38	40	35	39	35	35	38	40	40	36	37	39	37	38	42	41	42	39	36	37	40	35	39	38	38	36	39	37	40	37	37	40	38	36	36	38	37	37	39	39	35	38	36	36	38	37	38	36	33	41	38	37	37	38	39	35	36	38	37	37	41	41	39	34	40	39	37	35	34	40	35	37	36	36	40	36	35	34	36	39	37	39	38	37	36	35	35	36	37	35	34	36	34	36	36	37	39	35	36	39	38	38	36	36	38	34	37	36	35	37	39	37	35	38	35	34	39	37	33	34	35	37	40	34	36	40	35	35	35	35	38	37	35	36	37	37	34	41	33	37	39	35	35	36	38	37	36	35	38	36	38	34	37	37	34	36	35	38	37	38	38	39	35	35	38	35	39	36	37	36	33	35	36	37	35	35	34	38	33	35	34	38	35	38	35	34	36	34	34	34	38	37	38	38	35	37	36	35	37	34	34	34	36	37	37	36	34	35	33	38	38	37	38	39	37	38	36	38	36	36	39	37	41	36	33	37	37	38	38	38	40	37	35	38	36	40	38	42	40	38	38	39	37	38	38	38	40	34	39	38	40	38	37	38	38	35	38	36	38	38	36	41	36	37	40	35	37	36	42	39	34	37	36	38	43	35	42	37	34	40	38	39	40	39	41	37	37	37	36	38	39	39	39	33	38	37	38	40	36	40	38	36	38	38	39	39	39	38	33	37	37	37	40	39	38	38	36	39	35	38	38	41	36	38	38	36	39	35	41	37	34	38	37	42	38	41	35	33	39	37	40	38	41	35	34	37	37	37	39	38	36	32	37	37	38	36	40	37	34	33	33	37	38	39	36	35	37	36	36	38	39	36	35	38	34	37	37	37	38	35	36	38	37	37	36	36	34	37	36	37	37	37	39	37	34	37	35	39	35	37	36	33	37	36	37	34	34	38	34	36	37	39	39	36	41	36	36	39	38	36	36	36	37	34	37	36	38	37	39	40	36	32	37	34	37	37	37	35	34	38	36	38	39	34	36	32	38	36	38	37	36	38	34	38	35	37	35	39	37	35	38	34	36	34	43.62	-118.97	769.891	-2509.78	-4533.94	4908.56	49.95	-55.2852.53	302.11	20.52	20.19	2.64	0.367423	19305.4	28374.9	-13121.2	5	0.333333	11	2	6	0	0
2014	10	13	4	27	3	155	32	36	33	35	36	36	38	34	35	36	34	35	40	39	38	38	33	34	33	36	40	36	39	35	37	38	40	35	36	38	38	34	38	37	35	34	38	38	37	38	37	34	36	38	39	33	33	39	34	37	38	34	38	40	38	38	37	35	37	36	37	37	45	38	37	39	39	36	39	41	38	37	36	38	36	39	40	38	38	35	35	40	35	42	39	37	39	34	37	36	40	36	37	36	37	35	39	39	38	40	39	41	34	40	37	34	40	34	37	37	37	37	39	38	40	38	40	38	34	36	36	37	40	39	38	35	36	38	38	40	37	38	39	38	40	38	38	37	37	40	39	39	40	37	43	39	39	40	42	38	36	38	40	40	40	40	39	38	40	38	39	38	37	40	39	35	40	41	38	39	38	38	40	36	36	39	40	41	39	43	41	36	40	38	41	38	41	38	40	38	41	41	38	42	42	42	44	41	35	41	38	41	42	42	40	40	43	39	40	41	37	42	41	39	39	39	43	43	39	40	42	42	40	41	41	42	42	41	38	37	39	39	40	40	39	39	41	43	39	43	42	40	42	37	40	38	41	42	43	39	40	40	41	39	40	40	33	37	36	38	39	31	37	35	37	38	37	39	34	34	36	35	37	38	38	38	35	36	40	33	39	38	37	39	36	34	38	35	39	37	37	37	37	37	38	36	38	40	39	37	37	34	37	36	39	41	35	39	38	33	38	34	39	38	36	40	36	34	37	37	39	39	39	41	35	37	40	39	39	38	40	40	34	38	37	37	42	39	41	37	33	38	38	40	41	38	38	37	37	38	36	38	38	38	40	36	36	39	36	39	39	39	39	35	39	37	38	39	38	40	38	36	39	39	38	39	40	41	37	38	39	36	41	39	40	39	36	40	34	40	39	39	39	35	36	38	37	41	39	37	39	37	38	39	36	42	40	40	40	40	32	35	35	39	41	40	41	40	35	40	38	39	40	39	40	42	36	38	42	39	39	42	41	43	38	36	41	37	39	39	41	41	34	39	40	40	41	41	40	40	35	41	39	40	41	39	41	41	36	39	39	40	40	38	40	42	36	42	37	40	42	38	40	40	36	39	41	43	39	40	44	36	39	40	39	41	39	40	40	34	38	41	39	42	41	41	40	34	40	40	40	41	42	43	37	38	40	40	40	40	38	45	43.85	-119.05	770.313	-2506.7	-4512.92	4929.94	50.16	-55.4552.74	301.95	20.51	20.18	2.66	0.368095	19331.1	28321.5	-13384.3	5	0.333333	11	2	6	0	0
2014	10	13	4	27	7	152	39	34	30	38	35	39	38	34	38	38	37	39	37	37	39	37	40	34	37	36	36	34	36	35	31	36	34	37	38	35	37	37	39	38	35	37	36	37	37	37	35	38	36	36	37	39	37	38	34	36	39	35	37	38	38	35	35	35	38	38	36	37	41	38	35	35	37	34	40	36	38	34	36	40	39	39	36	36	30	35	39	35	35	36	38	35	35	35	41	37	36	33	35	40	36	37	35	37	36	37	34	35	38	39	35	37	35	37	37	37	37	39	36	31	33	33	36	37	36	38	35	35	36	37	36	38	37	35	32	37	35	35	36	36	38	35	35	37	36	34	36	34	35	37	34	39	36	36	37	35	36	38	37	34	36	36	35	31	37	36	35	35	38	34	32	36	35	35	37	35	38	32	36	33	35	40	33	38	36	35	37	35	36	38	40	35	33	37	33	37	34	34	33	37	39	35	36	37	32	38	34	34	36	36	35	34	35	35	36	34	36	33	35	34	34	30	36	33	37	34	33	36	30	37	34	36	39	34	30	33	33	33	35	34	35	30	33	34	32	36	35	34	33	32	32	32	35	35	34	33	33	34	35	35	33	31	37	38	38	38	39	37	38	34	40	38	37	40	38	41	36	36	40	36	38	38	35	42	35	35	37	38	39	39	41	40	35	39	37	38	38	39	41	36	36	39	37	39	39	39	40	37	38	40	38	39	40	40	38	34	37	38	36	39	36	41	37	35	38	35	41	37	36	40	34	37	36	39	38	39	41	35	38	38	39	39	36	38	33	36	36	38	38	37	38	31	35	36	39	37	37	38	36	37	36	40	37	38	39	32	37	35	39	38	38	38	35	33	37	36	39	35	39	36	36	39	34	39	37	37	38	34	35	35	39	38	35	38	33	38	34	38	38	38	39	33	35	35	37	39	36	39	35	35	37	35	36	38	39	36	34	36	36	35	37	34	39	34	38	35	37	38	37	38	33	33	37	35	37	36	40	35	35	35	36	37	38	41	37	36	38	37	39	36	37	39	34	36	35	39	39	40	39	35	34	37	34	39	35	38	32	36	35	41	37	37	38	36	38	35	37	37	37	36	34	37	33	39	36	40	34	33	35	39	35	35	35	32	36	36	39	36	37	37	33	37	35	37	35	35	38	32	38	34	36	36	37	35	35	38	35	36	44.09	-119.13	770.733	-2503.55	-4491.82	4951.24	50.38	-55.6152.94	301.78	20.51	20.17	2.69	0.368762	19355.8	28266	-13647	5	0.333333	11	2	6	0	0
2014	10	13	4	27	11	152	36	38	39	38	38	36	42	39	38	38	36	41	38	41	37	37	38	35	36	34	39	38	38	42	33	40	35	38	37	37	37	41	39	38	35	41	37	38	38	38	37	36	37	39	38	39	37	39	35	39	38	36	38	36	37	35	40	37	38	38	41	37	43	36	38	36	38	35	39	37	38	39	38	37	36	36	39	40	37	39	39	39	39	38	38	39	37	37	36	38	37	39	39	37	40	37	35	38	36	36	36	37	37	36	36	37	40	39	38	39	37	38	37	40	36	36	36	38	37	38	38	39	40	37	34	36	38	37	38	40	38	40	39	38	34	39	40	38	37	35	43	41	35	39	42	36	38	37	37	37	38	39	32	41	41	38	37	39	39	37	35	38	38	37	36	37	38	38	40	36	37	35	40	39	36	38	38	37	38	41	39	37	37	38	35	35	36	39	36	38	34	38	40	39	35	34	37	40	39	37	37	39	36	36	34	38	41	36	38	36	34	34	36	34	38	37	34	37	34	35	36	36	33	38	37	36	35	33	38	37	33	37	36	36	32	37	40	34	37	40	36	33	36	35	34	38	35	37	34	34	34	40	33	38	36	36	39	35	38	36	40	40	40	40	37	35	39	37	38	41	39	38	36	40	37	40	38	35	43	37	36	38	37	38	38	39	35	36	39	38	40	40	38	40	36	39	39	39	40	37	40	36	34	40	38	39	39	40	41	37	41	36	42	43	40	41	37	35	39	37	38	39	40	38	36	39	39	39	39	36	40	36	39	39	39	40	38	42	38	37	38	35	38	39	41	41	36	40	37	40	40	38	42	39	35	40	36	39	41	39	38	35	39	37	39	38	37	42	36	35	39	37	39	41	40	38	35	39	39	39	39	39	39	35	38	38	39	43	41	39	37	35	37	37	42	40	39	37	39	41	38	39	40	36	40	36	40	38	39	39	39	41	34	35	39	38	38	40	40	38	34	40	38	40	40	38	40	36	36	36	38	40	39	42	41	35	37	39	38	37	38	41	35	38	35	38	37	42	39	36	37	38	40	37	38	34	38	38	37	36	37	39	34	39	38	38	37	38	40	36	40	37	38	37	38	40	34	40	34	39	36	37	39	34	37	37	40	37	37	38	35	39	35	40	37	38	38	34	36	37	41	38	37	38	33	39	36	38	38	37	40	35	44.32	-119.22	771.153	-2500.36	-4470.65	4972.45	50.6	-55.7853.14	301.61	20.51	20.16	2.71	0.369424	19379.4	28208.4	-13909.2	5	0.333333	11	2	6	0	0
2014	10	13	4	27	16	151	37	37	35	39	39	35	36	34	37	35	36	37	34	33	36	36	41	38	38	33	36	39	35	35	33	38	37	32	38	37	39	36	34	39	37	35	36	40	38	34	40	33	38	38	37	37	39	40	37	34	37	37	35	35	40	37	36	38	39	36	35	35	42	36	34	37	35	36	37	36	36	32	32	33	38	38	36	36	35	35	35	36	36	41	35	36	33	38	38	38	34	33	35	37	36	38	36	35	35	35	37	36	36	39	37	37	35	37	30	35	38	34	33	36	34	39	35	33	35	34	34	38	36	36	34	37	34	34	34	32	35	35	33	34	35	36	36	35	33	33	35	40	36	36	36	35	32	36	36	36	31	32	31	34	38	35	34	36	33	35	34	35	36	35	36	35	34	33	33	37	38	37	35	32	33	33	36	36	34	36	32	32	32	36	34	36	36	33	33	35	35	34	35	37	37	35	35	36	33	38	33	34	35	37	38	35	34	34	32	32	32	34	35	34	32	33	32	33	33	34	35	33	35	30	34	34	34	31	31	31	37	35	35	32	33	33	33	35	33	34	33	32	30	32	33	36	32	32	34	32	34	31	32	35	35	36	39	37	36	37	37	37	38	39	39	35	40	37	37	41	38	40	34	36	38	38	39	41	37	39	37	37	37	37	36	39	39	33	38	39	41	39	38	39	34	34	39	38	39	39	39	38	34	39	37	38	36	39	40	35	39	39	39	40	37	40	36	34	37	36	40	38	40	37	36	38	35	41	39	41	36	36	37	41	39	38	37	33	38	38	37	36	39	37	36	38	36	38	38	41	36	35	38	37	41	35	40	34	35	36	41	40	38	41	35	38	36	38	37	38	36	34	37	37	39	36	38	38	35	38	35	37	37	42	36	35	37	36	39	37	38	33	35	37	37	39	37	38	34	36	36	38	38	37	40	35	33	35	37	38	39	41	35	33	37	38	39	38	39	34	34	38	35	37	37	40	34	34	36	37	41	36	37	31	34	36	39	38	39	37	32	36	35	37	37	37	38	31	37	37	38	37	38	37	34	37	33	38	38	38	33	37	35	36	36	38	36	33	34	37	38	35	38	31	36	35	37	36	34	38	33	38	34	36	38	36	36	33	34	36	37	34	37	31	34	35	37	39	35	37	33	36	33	36	36	37	34	32	37	35	39	38	44.61	-119.32	771.677	-2496.28	-4444.08	4998.84	50.87	-55.9953.39	301.41	20.5	20.15	2.74	0.370245	19407.4	28133.5	-14236.4	5	0.333333	11	2	6	0	0
